open_time,strategy,buyhold
2025-05-12 18:00:00+00:00,37271462357.461426,155254.17407715143
2025-05-12 19:00:00+00:00,37271462357.461426,156275.89880833955
2025-05-12 20:00:00+00:00,37271462357.461426,157726.78443975514
2025-05-12 21:00:00+00:00,37271462357.461426,157403.7190680386
2025-05-12 22:00:00+00:00,37271462357.461426,157851.98270873853
2025-05-12 23:00:00+00:00,37271462357.461426,158125.76749232295
2025-05-13 00:00:00+00:00,37271462357.461426,156663.43041545837
2025-05-13 01:00:00+00:00,37271462357.461426,156411.23147700346
2025-05-13 02:00:00+00:00,37271462357.461426,155707.46883214428
2025-05-13 03:00:00+00:00,37271462357.461426,154976.67094486902
2025-05-13 04:00:00+00:00,37271462357.461426,156746.65551210448
2025-05-13 05:00:00+00:00,37271462357.461426,156360.90112564396
2025-05-13 06:00:00+00:00,37271462357.461426,156537.64345634362
2025-05-13 07:00:00+00:00,37271462357.461426,156870.8811957403
2025-05-13 08:00:00+00:00,37271462357.461426,156788.44449834435
2025-05-13 09:00:00+00:00,37273192183.00379,158242.0683497285
2025-05-13 10:00:00+00:00,37273480612.4182,158226.28143549984
2025-05-13 11:00:00+00:00,37712834910.43951,159415.26293712278
2025-05-13 12:00:00+00:00,37686481703.49859,159769.35469146096
2025-05-13 13:00:00+00:00,37686481703.49859,160649.70882507425
2025-05-13 14:00:00+00:00,37687669666.66664,160105.90233853753
2025-05-13 15:00:00+00:00,37686384863.71326,161180.57634684752
2025-05-13 16:00:00+00:00,37686193152.105064,162310.12839483446
2025-05-13 17:00:00+00:00,37686193152.105064,163123.90932888023
2025-05-13 18:00:00+00:00,37685731246.85258,165226.21860468434
2025-05-13 19:00:00+00:00,37684627264.80086,166252.5375001859
2025-05-13 20:00:00+00:00,37685226570.27098,166041.26733438796
2025-05-13 21:00:00+00:00,37685766628.51981,165937.8771043791
2025-05-13 22:00:00+00:00,37686325825.75773,165405.571709912
2025-05-13 23:00:00+00:00,37686338088.213684,165392.10166770496
2025-05-14 00:00:00+00:00,37686912918.81601,165795.7828409382
2025-05-14 01:00:00+00:00,37687388251.38902,164830.54863042102
2025-05-14 02:00:00+00:00,37687407833.66338,163683.66092980572
2025-05-14 03:00:00+00:00,37687731560.92381,163891.40520299648
2025-05-14 04:00:00+00:00,37687318001.777016,164948.19331206733
2025-05-14 05:00:00+00:00,37686922125.79901,165010.11190768334
2025-05-14 06:00:00+00:00,37686731280.50772,164923.7822532893
2025-05-14 07:00:00+00:00,37686731280.50772,163743.97884180772
2025-05-14 08:00:00+00:00,37055061535.32662,161922.735211341
2025-05-14 09:00:00+00:00,37198430552.127495,162469.2378015198
2025-05-14 10:00:00+00:00,37031969490.13044,162225.72077880893
2025-05-14 11:00:00+00:00,37448192979.61753,163401.6640888356
2025-05-14 12:00:00+00:00,37273090109.295525,163011.35556713695
2025-05-14 13:00:00+00:00,37178171886.70997,162756.21374564516
2025-05-14 14:00:00+00:00,36855733267.89697,161483.48986197988
2025-05-14 15:00:00+00:00,37053219838.47049,162134.06304266228
2025-05-14 16:00:00+00:00,36948668124.63745,161780.40428823177
2025-05-14 17:00:00+00:00,36950509821.49359,161706.5839409128
2025-05-14 18:00:00+00:00,37282865269.531944,162698.47099160095
2025-05-14 19:00:00+00:00,37160463263.09327,162264.01153603243
2025-05-14 20:00:00+00:00,37096570549.0842,162266.38736829354
2025-05-14 21:00:00+00:00,37182138618.40012,162541.88426930242
2025-05-14 22:00:00+00:00,37032677835.0751,162082.49469932253
2025-05-14 23:00:00+00:00,37229739398.68183,162558.43993809327
2025-05-15 00:00:00+00:00,37544244554.11455,163522.46277659544
2025-05-15 01:00:00+00:00,38258926571.190765,161126.02587084274
2025-05-15 02:00:00+00:00,38062257904.49293,161587.48422564563
2025-05-15 03:00:00+00:00,38299955858.95459,160828.6414805612
2025-05-15 04:00:00+00:00,38027759431.70818,161566.4207124454
2025-05-15 05:00:00+00:00,38394866613.966606,160325.45483024715
2025-05-15 06:00:00+00:00,38310438062.32671,160437.8447505324
2025-05-15 07:00:00+00:00,38945978271.60481,158627.93743272297
2025-05-15 08:00:00+00:00,38919939583.031425,160126.3627878819
2025-05-15 09:00:00+00:00,38919939583.031425,158958.90978287917
2025-05-15 10:00:00+00:00,38919939583.031425,159085.7189342141
2025-05-15 11:00:00+00:00,38919939583.031425,159882.66205459464
2025-05-15 12:00:00+00:00,38919939583.031425,159942.19555716624
2025-05-15 13:00:00+00:00,38919939583.031425,158913.48590114698
2025-05-15 14:00:00+00:00,38919939583.031425,157720.8739296246
2025-05-15 15:00:00+00:00,38919939583.031425,160813.8440484288
2025-05-15 16:00:00+00:00,38921296926.740425,162441.06486424207
2025-05-15 17:00:00+00:00,38921662438.51517,161591.00693454043
2025-05-15 18:00:00+00:00,38924700853.01207,159075.93519126927
2025-05-15 19:00:00+00:00,38923432841.38709,159605.51193047734
2025-05-15 20:00:00+00:00,38922701677.98814,160006.25020758598
2025-05-15 21:00:00+00:00,38923069569.61839,159841.23964413695
2025-05-15 22:00:00+00:00,38922877467.71946,160205.0453881629
2025-05-15 23:00:00+00:00,38922877467.71946,160651.19740110188
2025-05-16 00:00:00+00:00,38922696188.8775,160508.9716233895
2025-05-16 01:00:00+00:00,38921921732.11935,161479.5330305407
2025-05-16 02:00:00+00:00,38921499698.2076,161832.35064797173
2025-05-16 03:00:00+00:00,38921979953.2632,161957.56400371878
2025-05-16 04:00:00+00:00,38922248616.99528,161636.60620402
2025-05-16 05:00:00+00:00,38589447213.06906,162321.34006282617
2025-05-16 06:00:00+00:00,38545626504.54343,162484.39676290134
2025-05-16 07:00:00+00:00,38486663907.32825,162409.65094025864
2025-05-16 08:00:00+00:00,38899067053.829155,161245.81763831325
2025-05-16 09:00:00+00:00,38327653532.23203,162824.5948415794
2025-05-16 10:00:00+00:00,38128460495.7371,163288.85069360433
2025-05-16 11:00:00+00:00,38101892348.14471,163054.74176243998
2025-05-16 12:00:00+00:00,38102317518.56207,162167.25294542353
2025-05-16 13:00:00+00:00,37958707255.0337,162796.2366348308
2025-05-16 14:00:00+00:00,38276433987.215,161750.5769518886
2025-05-16 15:00:00+00:00,38121838324.4347,162537.00690340134
2025-05-16 16:00:00+00:00,38245059533.45114,162216.14176485589
2025-05-16 17:00:00+00:00,38370303877.37632,161725.58880210418
2025-05-16 18:00:00+00:00,38245063628.58607,161884.45979197172
2025-05-16 19:00:00+00:00,38162644789.025986,162316.22408185236
2025-05-16 20:00:00+00:00,38474432092.93867,161352.7674618431
2025-05-16 21:00:00+00:00,38448271037.92508,161175.50046087243
2025-05-16 22:00:00+00:00,38448271037.92508,160368.48287875304
2025-05-16 23:00:00+00:00,38448271037.92508,160025.27125200225
2025-05-17 00:00:00+00:00,38448271037.92508,158709.97838517188
2025-05-17 01:00:00+00:00,38448271037.92508,157480.49363334116
2025-05-17 02:00:00+00:00,38448271037.92508,158302.8200410854
2025-05-17 03:00:00+00:00,38448271037.92508,158699.75464038196
2025-05-17 04:00:00+00:00,38448271037.92508,159105.3087603801
2025-05-17 05:00:00+00:00,38448271037.92508,158014.8501761832
2025-05-17 06:00:00+00:00,38448271037.92508,158546.7953230296
2025-05-17 07:00:00+00:00,38448271037.92508,158501.48657408913
2025-05-17 08:00:00+00:00,38448271037.92508,158089.9810564267
2025-05-17 09:00:00+00:00,38448271037.92508,157631.4713180575
2025-05-17 10:00:00+00:00,38448271037.92508,157871.52031193944
2025-05-17 11:00:00+00:00,38448271037.92508,157804.33831511933
2025-05-17 12:00:00+00:00,38448271037.92508,157453.58105401084
2025-05-17 13:00:00+00:00,38448271037.92508,156919.92451635154
2025-05-17 14:00:00+00:00,38448271037.92508,157926.97261567233
2025-05-17 15:00:00+00:00,38448271037.92508,157522.37273104992
2025-05-17 16:00:00+00:00,38448271037.92508,157294.43696870952
2025-05-17 17:00:00+00:00,38448271037.92508,157510.4219934146
2025-05-17 18:00:00+00:00,38448271037.92508,157308.6553282558
2025-05-17 19:00:00+00:00,38448271037.92508,157516.03971058776
2025-05-17 20:00:00+00:00,38448271037.92508,158331.94496798073
2025-05-17 21:00:00+00:00,38448271037.92508,158133.0180748774
2025-05-17 22:00:00+00:00,38448271037.92508,157095.59196991738
2025-05-17 23:00:00+00:00,38448271037.92508,157679.27144164836
2025-05-18 00:00:00+00:00,38448271037.92508,158118.5269766593
2025-05-18 01:00:00+00:00,38448271037.92508,158113.78710951703
2025-05-18 02:00:00+00:00,38448271037.92508,158035.5632706506
2025-05-18 03:00:00+00:00,38448271037.92508,157867.67783384476
2025-05-18 04:00:00+00:00,38448271037.92508,158219.2835111562
2025-05-18 05:00:00+00:00,38448832079.759926,159321.69017763276
2025-05-18 06:00:00+00:00,38656015601.61619,158663.81450892953
2025-05-18 07:00:00+00:00,38465842739.54372,159428.2080448805
2025-05-18 08:00:00+00:00,38345083062.91463,159682.2550275365
2025-05-18 09:00:00+00:00,38486931654.76251,159336.06286676312
2025-05-18 10:00:00+00:00,38530934545.933784,159225.2121730037
2025-05-18 11:00:00+00:00,38583886346.50286,159071.27428581644
2025-05-18 12:00:00+00:00,38481168173.89523,159398.03606294916
2025-05-18 13:00:00+00:00,38454276400.707085,161129.78838385514
2025-05-18 14:00:00+00:00,38454276400.707085,162036.46702760764
2025-05-18 15:00:00+00:00,38110404505.599434,162941.6403042551
2025-05-18 16:00:00+00:00,38188892066.4223,162973.24438573554
2025-05-18 17:00:00+00:00,39427983659.201935,159397.06610678186
2025-05-18 18:00:00+00:00,39402307882.77947,158225.06495102833
2025-05-18 19:00:00+00:00,39402307882.77947,155908.02867012477
2025-05-18 20:00:00+00:00,39401666140.05656,155533.85493170324
2025-05-18 21:00:00+00:00,39401324263.573616,156092.06011948307
2025-05-18 22:00:00+00:00,39401131298.31527,158973.0099718253
2025-05-18 23:00:00+00:00,39401131298.31527,160818.42468535784
2025-05-19 00:00:00+00:00,39403995360.7648,158106.01768315668
2025-05-19 01:00:00+00:00,39404526704.15058,157463.25039126023
2025-05-19 02:00:00+00:00,39405618828.32996,156232.22074543036
2025-05-19 03:00:00+00:00,39408399997.22669,154956.38581734864
2025-05-19 04:00:00+00:00,39410057400.735275,153854.6319534474
2025-05-19 05:00:00+00:00,39409970382.64786,154314.37225917412
2025-05-19 06:00:00+00:00,39412243243.8972,152885.73306993576
2025-05-19 07:00:00+00:00,39409436759.09978,155290.78257394847
2025-05-19 08:00:00+00:00,39409371012.81088,155353.96625703096
2025-05-19 09:00:00+00:00,39409172538.25988,155248.15349433466
2025-05-19 10:00:00+00:00,39409172538.25988,155308.27064050455
2025-05-19 11:00:00+00:00,39409172538.25988,155582.9200104291
2025-05-19 12:00:00+00:00,39409172538.25988,154688.3236054957
2025-05-19 13:00:00+00:00,39409172538.25988,156156.34474464774
2025-05-19 14:00:00+00:00,39411815027.97302,157572.0041344247
2025-05-19 15:00:00+00:00,39076051984.13381,158563.53545566864
2025-05-19 16:00:00+00:00,38394240808.66001,160456.40315035512
2025-05-19 17:00:00+00:00,38366403716.856125,160301.65579266672
2025-05-19 18:00:00+00:00,38366403716.856125,159361.36189529847
2025-05-19 19:00:00+00:00,37899134016.19482,160854.80615263467
2025-05-19 20:00:00+00:00,37869812512.500206,160902.37150555337
2025-05-19 21:00:00+00:00,37840537200.22207,160952.792906336
2025-05-19 22:00:00+00:00,38116602710.3038,160391.1798520993
2025-05-19 23:00:00+00:00,37755618497.900215,161222.10342766577
2025-05-20 00:00:00+00:00,37940901911.53616,160894.40826197786
2025-05-20 01:00:00+00:00,37563415147.20274,162275.61646617972
2025-05-20 02:00:00+00:00,37536939455.66336,162936.4668031772
2025-05-20 03:00:00+00:00,37536939455.66336,162218.79160432948
2025-05-20 04:00:00+00:00,37249467320.99977,163158.54227011214
2025-05-20 05:00:00+00:00,37416770894.24046,162677.41626414776
2025-05-20 06:00:00+00:00,37642499513.2957,161681.49820268582
2025-05-20 07:00:00+00:00,37812982878.96856,160980.09064893852
2025-05-20 08:00:00+00:00,37780168238.65556,161197.02008013145
2025-05-20 09:00:00+00:00,37898064945.981674,160963.43477561255
2025-05-20 10:00:00+00:00,38053505349.68479,160420.648037283
2025-05-20 11:00:00+00:00,38077704176.858185,160494.5122183299
2025-05-20 12:00:00+00:00,38527475765.57599,159157.69648260472
2025-05-20 13:00:00+00:00,38501334146.99132,158624.92673874565
2025-05-20 14:00:00+00:00,38501334146.99132,158442.495708823
2025-05-20 15:00:00+00:00,38501334146.99132,159501.2238892203
2025-05-20 16:00:00+00:00,38501334146.99132,159142.05557513115
2025-05-20 17:00:00+00:00,38503859332.99133,160603.0506508278
2025-05-20 18:00:00+00:00,38501359321.766464,158443.46193983362
2025-05-20 19:00:00+00:00,38506105282.496025,161329.98239932512
2025-05-20 20:00:00+00:00,38505826802.31678,161680.41040553537
2025-05-20 21:00:00+00:00,38504992184.87319,161347.31769519157
2025-05-20 22:00:00+00:00,38505408670.50086,161667.07639577624
2025-05-20 23:00:00+00:00,38505633100.832504,161990.37779313317
2025-05-21 00:00:00+00:00,38505427746.57422,162114.74179472306
2025-05-21 01:00:00+00:00,38417634717.9033,162068.89319616434
2025-05-21 02:00:00+00:00,38334291178.66842,162516.30675609552
2025-05-21 03:00:00+00:00,38252946669.11409,162692.15683686425
2025-05-21 04:00:00+00:00,38167773157.73554,163210.35982377204
2025-05-21 05:00:00+00:00,38140987415.8702,164855.40800127023
2025-05-21 06:00:00+00:00,38140987415.8702,165152.21083520466
2025-05-21 07:00:00+00:00,38783390588.59854,162698.46724026874
2025-05-21 08:00:00+00:00,38989508765.20694,162140.84854969784
2025-05-21 09:00:00+00:00,39208709566.29984,161517.65791237543
2025-05-21 10:00:00+00:00,39131508951.68424,161783.62754639063
2025-05-21 11:00:00+00:00,39006691394.68852,162202.37668441798
2025-05-21 12:00:00+00:00,38971784626.23238,162299.15373067008
2025-05-21 13:00:00+00:00,38857684253.425674,163043.64738138395
2025-05-21 14:00:00+00:00,38343450803.33399,165447.51805191088
2025-05-21 15:00:00+00:00,38539253155.95649,164972.2569651997
2025-05-21 16:00:00+00:00,38512309872.41758,165739.5606343157
2025-05-21 17:00:00+00:00,38519076232.28717,160058.48891142264
2025-05-21 18:00:00+00:00,38518101963.48987,160372.7825598525
2025-05-21 19:00:00+00:00,38513554899.5857,162816.6096159437
2025-05-21 20:00:00+00:00,38514505163.22869,162443.52656803117
2025-05-21 21:00:00+00:00,38514038531.78405,162425.85723491167
2025-05-21 22:00:00+00:00,38513134310.17739,163727.71312642086
2025-05-21 23:00:00+00:00,38512928764.98635,164909.08949200224
2025-05-22 00:00:00+00:00,38512928764.98635,166333.68155316537
2025-05-22 01:00:00+00:00,38318540788.01554,165922.38429188123
2025-05-22 02:00:00+00:00,38608563578.967125,166986.10501071927
2025-05-22 03:00:00+00:00,39123506519.15629,169110.9886627072
2025-05-22 04:00:00+00:00,39096180220.42342,168852.02392831288
2025-05-22 05:00:00+00:00,39097556269.60456,167787.18315106127
2025-05-22 06:00:00+00:00,39098254664.987076,167596.66596338683
2025-05-22 07:00:00+00:00,39097119575.739426,168779.11019107685
2025-05-22 08:00:00+00:00,39098773349.6915,169307.40548751413
2025-05-22 09:00:00+00:00,39097715055.60905,169639.82860420525
2025-05-22 10:00:00+00:00,39097760453.285614,169332.36840463302
2025-05-22 11:00:00+00:00,39097261981.15253,169259.41726750188
2025-05-22 12:00:00+00:00,39095612326.857605,169944.33903804695
2025-05-22 13:00:00+00:00,39097430663.284935,168980.8300103901
2025-05-22 14:00:00+00:00,39097475959.472725,169735.41549511254
2025-05-22 15:00:00+00:00,39096429391.450584,169949.61715616504
2025-05-22 16:00:00+00:00,39096486915.93393,169298.6914694987
2025-05-22 17:00:00+00:00,39095870227.04763,169919.54823237943
2025-05-22 18:00:00+00:00,39095280333.92465,170068.54251422262
2025-05-22 19:00:00+00:00,39096715669.345634,168857.9682581163
2025-05-22 20:00:00+00:00,39097006375.843124,168991.10460393308
2025-05-22 21:00:00+00:00,39097607511.61864,168655.05569402594
2025-05-22 22:00:00+00:00,39097134760.562935,168769.9612705851
2025-05-22 23:00:00+00:00,39095327330.081314,170247.7700896661
2025-05-23 00:00:00+00:00,39095563961.25976,170126.28434340033
2025-05-23 01:00:00+00:00,39096305638.512955,170359.5673300002
2025-05-23 02:00:00+00:00,39096488774.05545,171338.02786828295
2025-05-23 03:00:00+00:00,39096932292.80519,171769.15829984023
2025-05-23 04:00:00+00:00,39097587713.568436,170765.23612035683
2025-05-23 05:00:00+00:00,39097542846.06941,170746.91784215035
2025-05-23 06:00:00+00:00,39098423118.3429,169148.81768614647
2025-05-23 07:00:00+00:00,39097867353.29506,169246.7398518829
2025-05-23 08:00:00+00:00,39097326535.52911,169859.82894506797
2025-05-23 09:00:00+00:00,39096295666.76951,170596.56746316544
2025-05-23 10:00:00+00:00,39096997512.36403,170021.52306133293
2025-05-23 11:00:00+00:00,40604131826.17012,165016.99133132517
2025-05-23 12:00:00+00:00,40577833427.14066,163959.71818454875
2025-05-23 13:00:00+00:00,40577833427.14066,165944.1560405096
2025-05-23 14:00:00+00:00,40577833427.14066,165696.0342979859
2025-05-23 15:00:00+00:00,40577833427.14066,164987.8941208563
2025-05-23 16:00:00+00:00,40577833427.14066,165031.43916391992
2025-05-23 17:00:00+00:00,40577833427.14066,165606.99596312255
2025-05-23 18:00:00+00:00,40577833427.14066,164585.4685760513
2025-05-23 19:00:00+00:00,40577833427.14066,164562.03946907548
2025-05-23 20:00:00+00:00,40577833427.14066,163632.1682592564
2025-05-23 21:00:00+00:00,40577833427.14066,163367.6105517457
2025-05-23 22:00:00+00:00,40577833427.14066,163157.56496881795
2025-05-23 23:00:00+00:00,40577833427.14066,162402.7580299498
2025-05-24 00:00:00+00:00,40577833427.14066,162084.5267454233
2025-05-24 01:00:00+00:00,40577833427.14066,162450.716855882
2025-05-24 02:00:00+00:00,40577833427.14066,163235.08749469777
2025-05-24 03:00:00+00:00,40577833427.14066,163943.32387345494
2025-05-24 04:00:00+00:00,40577833427.14066,164352.14077802136
2025-05-24 05:00:00+00:00,40577833427.14066,163896.83245971584
2025-05-24 06:00:00+00:00,40577833427.14066,163577.24962239948
2025-05-24 07:00:00+00:00,40577833427.14066,163298.9092106059
2025-05-24 08:00:00+00:00,40577833427.14066,164108.54867776955
2025-05-24 09:00:00+00:00,40577833427.14066,163900.35238092337
2025-05-24 10:00:00+00:00,40279993355.13173,165136.95194703885
2025-05-24 11:00:00+00:00,40379808712.88253,164992.30436325065
2025-05-24 12:00:00+00:00,40444298438.24497,164562.4664316601
2025-05-24 13:00:00+00:00,40642911747.66139,164004.6680334203
2025-05-24 14:00:00+00:00,40451474084.07491,164662.40439337958
2025-05-24 15:00:00+00:00,40500417950.1414,164538.36918425473
2025-05-24 16:00:00+00:00,40467104337.41942,164660.18034101825
2025-05-24 17:00:00+00:00,40465556241.65092,164604.9246945386
2025-05-24 18:00:00+00:00,40596383768.67532,164252.67885740247
2025-05-24 19:00:00+00:00,40515026615.61872,164521.09619084717
2025-05-24 20:00:00+00:00,40549510002.6351,164378.78186056035
2025-05-24 21:00:00+00:00,40521454006.72345,163948.88162651096
2025-05-24 22:00:00+00:00,40523458455.363464,162918.0183320756
2025-05-24 23:00:00+00:00,40524433181.50439,162838.1087446593
2025-05-25 00:00:00+00:00,40524224631.445145,161125.03442122389
2025-05-25 01:00:00+00:00,40524224631.445145,161578.99081689
2025-05-25 02:00:00+00:00,40524224631.445145,162197.5828643061
2025-05-25 03:00:00+00:00,40524224631.445145,162484.6991079653
2025-05-25 04:00:00+00:00,40524224631.445145,162742.10626586198
2025-05-25 05:00:00+00:00,40524224631.445145,162496.24367700086
2025-05-25 06:00:00+00:00,40524224631.445145,162193.97189367542
2025-05-25 07:00:00+00:00,40524224631.445145,161565.26285859643
2025-05-25 08:00:00+00:00,40524224631.445145,160582.51376330294
2025-05-25 09:00:00+00:00,40524224631.445145,161201.499032642
2025-05-25 10:00:00+00:00,40524224631.445145,160982.3195500627
2025-05-25 11:00:00+00:00,40524224631.445145,161375.4210377192
2025-05-25 12:00:00+00:00,40524224631.445145,162214.96126728895
2025-05-25 13:00:00+00:00,40524224631.445145,162103.14172691113
2025-05-25 14:00:00+00:00,40524224631.445145,161741.6916949373
2025-05-25 15:00:00+00:00,40524224631.445145,161648.63097605543
2025-05-25 16:00:00+00:00,40524224631.445145,161792.27273601547
2025-05-25 17:00:00+00:00,40524224631.445145,161994.34193043606
2025-05-25 18:00:00+00:00,40524224631.445145,162107.27586175405
2025-05-25 19:00:00+00:00,40331006298.521935,162668.91932752085
2025-05-25 20:00:00+00:00,40371182191.866,162564.39327855885
2025-05-25 21:00:00+00:00,40505511432.29577,162115.22084794127
2025-05-25 22:00:00+00:00,39969851674.55002,164486.08226133
2025-05-25 23:00:00+00:00,39936817464.152336,164438.65543770802
2025-05-26 00:00:00+00:00,39909023790.15048,165527.5567493335
2025-05-26 01:00:00+00:00,39909023790.15048,165080.63894111433
2025-05-26 02:00:00+00:00,39969264175.76283,164782.15622435833
2025-05-26 03:00:00+00:00,39852892135.30965,165203.7825212485
2025-05-26 04:00:00+00:00,39789989467.779915,165279.12998069936
2025-05-26 05:00:00+00:00,39730442358.11486,165478.27085049
2025-05-26 06:00:00+00:00,39506906668.07335,166184.4120886373
2025-05-26 07:00:00+00:00,39479607954.15032,166229.32533014874
2025-05-26 08:00:00+00:00,39479607954.15032,165496.2441660943
2025-05-26 09:00:00+00:00,39531389957.98766,165349.4906220185
2025-05-26 10:00:00+00:00,39587490907.32378,165171.78922075266
2025-05-26 11:00:00+00:00,39458274796.39154,165563.83585890074
2025-05-26 12:00:00+00:00,39452603446.42879,165607.8699028295
2025-05-26 13:00:00+00:00,39711237070.71638,164862.64763230007
2025-05-26 14:00:00+00:00,39719374016.93221,164891.15761894843
2025-05-26 15:00:00+00:00,39481284554.19582,165664.20000375764
2025-05-26 16:00:00+00:00,39841569337.75358,164419.62003313968
2025-05-26 17:00:00+00:00,39814392720.108795,163965.1316351634
2025-05-26 18:00:00+00:00,39813983802.024124,163961.67208767054
2025-05-26 19:00:00+00:00,39814003259.79379,164177.9274070344
2025-05-26 20:00:00+00:00,40177849132.03967,165372.54497580236
2025-05-26 21:00:00+00:00,40118706552.269264,165066.99262604132
2025-05-26 22:00:00+00:00,40076151963.04149,164865.12674713728
2025-05-26 23:00:00+00:00,40136363772.64745,165168.26394908573
2025-05-27 00:00:00+00:00,39942203360.18587,164542.6631576482
2025-05-27 01:00:00+00:00,39914248610.89814,163281.1203191018
2025-05-27 02:00:00+00:00,39914248610.89814,163385.662022932
2025-05-27 03:00:00+00:00,40105472529.699326,164304.96296646452
2025-05-27 04:00:00+00:00,40258513561.19099,164676.18845830203
2025-05-27 05:00:00+00:00,40420701151.22914,165011.27455891378
2025-05-27 06:00:00+00:00,40420929577.10268,164951.58068943504
2025-05-27 07:00:00+00:00,41021385695.00498,166764.54143897325
2025-05-27 08:00:00+00:00,40993659222.33299,167824.97301745607
2025-05-27 09:00:00+00:00,40994043174.43007,168024.4676879468
2025-05-27 10:00:00+00:00,40993649707.48511,167932.84078601556
2025-05-27 11:00:00+00:00,40993352788.261345,168344.7393670939
2025-05-27 12:00:00+00:00,40993138518.96626,168193.4329427482
2025-05-27 13:00:00+00:00,40993138518.96626,168619.4697990467
2025-05-27 14:00:00+00:00,40993138518.96626,168475.9837293103
2025-05-27 15:00:00+00:00,40993138518.96626,169263.7613892123
2025-05-27 16:00:00+00:00,40993138518.96626,169392.67483626906
2025-05-27 17:00:00+00:00,40993138518.96626,170270.84729802576
2025-05-27 18:00:00+00:00,40993138518.96626,169481.53576205732
2025-05-27 19:00:00+00:00,40993138518.96626,169737.44067063797
2025-05-27 20:00:00+00:00,40993138518.96626,168843.43382786674
2025-05-27 21:00:00+00:00,40993138518.96626,168220.5504095772
2025-05-27 22:00:00+00:00,40993138518.96626,168177.25563354703
2025-05-27 23:00:00+00:00,40993138518.96626,168152.13858509893
2025-05-28 00:00:00+00:00,40992184787.65525,168257.57378074044
2025-05-28 01:00:00+00:00,40993663347.01153,167066.48668867952
2025-05-28 02:00:00+00:00,41027817555.75299,167172.96187149629
2025-05-28 03:00:00+00:00,41132796476.55273,167569.31891735323
2025-05-28 04:00:00+00:00,41150087122.331505,167698.19081618814
2025-05-28 05:00:00+00:00,41042329347.745895,167458.371242519
2025-05-28 06:00:00+00:00,40855683001.79461,166860.39707873255
2025-05-28 07:00:00+00:00,40991383695.004845,167225.40119526102
2025-05-28 08:00:00+00:00,41094201285.082245,167612.6467074336
2025-05-28 09:00:00+00:00,40846574536.607574,166894.5435023756
2025-05-28 10:00:00+00:00,41058848089.69526,167390.13289013162
2025-05-28 11:00:00+00:00,41310025595.78521,167972.2359598721
2025-05-28 12:00:00+00:00,41469500926.94127,168334.2124851898
2025-05-28 13:00:00+00:00,41318979680.20636,167418.92701632192
2025-05-28 14:00:00+00:00,40869577270.72398,166042.89052987308
2025-05-28 15:00:00+00:00,40849662151.92522,165708.34023622412
2025-05-28 16:00:00+00:00,41058693708.92939,166397.86819289287
2025-05-28 17:00:00+00:00,41241634916.4995,166968.2320048366
2025-05-28 18:00:00+00:00,40994316929.55662,166283.50979799114
2025-05-28 19:00:00+00:00,40702074139.742065,165259.64198388637
2025-05-28 20:00:00+00:00,40964675822.50727,166119.24354897375
2025-05-28 21:00:00+00:00,41236231589.693634,166835.72318918168
2025-05-28 22:00:00+00:00,41178647564.01966,166637.99123377792
2025-05-28 23:00:00+00:00,41686869045.30307,168030.9201872977
2025-05-29 00:00:00+00:00,42316896950.86733,169791.36434260773
2025-05-29 01:00:00+00:00,42287494818.22234,169352.11598112894
2025-05-29 02:00:00+00:00,42287494818.22234,171573.69178602792
2025-05-29 03:00:00+00:00,42287494818.22234,171020.56940666478
2025-05-29 04:00:00+00:00,42287494818.22234,169494.7695667966
2025-05-29 05:00:00+00:00,42287494818.22234,169388.08279847
2025-05-29 06:00:00+00:00,42287494818.22234,169727.86383603487
2025-05-29 07:00:00+00:00,42287494818.22234,169811.8566567053
2025-05-29 08:00:00+00:00,42287494818.22234,169956.15926480366
2025-05-29 09:00:00+00:00,42287494818.22234,170433.73706502942
2025-05-29 10:00:00+00:00,42287959407.12861,170413.8013518795
2025-05-29 11:00:00+00:00,42288036529.57078,169930.03956315204
2025-05-29 12:00:00+00:00,42607137534.84899,168907.59100759085
2025-05-29 13:00:00+00:00,42577776276.64892,167197.61822978576
2025-05-29 14:00:00+00:00,42577776276.64892,167601.77336995624
2025-05-29 15:00:00+00:00,42575860684.97676,166200.40019089862
2025-05-29 16:00:00+00:00,42575060807.61324,165886.86785932048
2025-05-29 17:00:00+00:00,42573820628.17579,166241.1089626331
2025-05-29 18:00:00+00:00,42573609528.545906,165589.7901199672
2025-05-29 19:00:00+00:00,42573609528.545906,165535.23568080287
2025-05-29 20:00:00+00:00,42574639615.07925,165624.52433553527
2025-05-29 21:00:00+00:00,42575392067.61193,166377.24258071414
2025-05-29 22:00:00+00:00,42573932532.26697,165473.1271259448
2025-05-29 23:00:00+00:00,42573721070.26736,164770.10068403088
2025-05-30 00:00:00+00:00,42573721070.26736,162329.09507668356
2025-05-30 01:00:00+00:00,42575584741.95877,163693.54362280213
2025-05-30 02:00:00+00:00,42576535047.40803,165009.90428581779
2025-05-30 03:00:00+00:00,42576611267.427414,165083.79550951524
2025-05-30 04:00:00+00:00,42576859198.20744,165271.51218785008
2025-05-30 05:00:00+00:00,42576752490.18031,165538.40694042703
2025-05-30 06:00:00+00:00,42575727402.82524,164488.23493464693
2025-05-30 07:00:00+00:00,42573788825.7284,163949.59653280542
2025-05-30 08:00:00+00:00,42574168775.33447,164000.27641777918
2025-05-30 09:00:00+00:00,42575466529.02304,164240.1417936683
