open_time,strategy,buyhold
2025-03-29 22:00:00+00:00,6211117.544452769,120495.6268031625
2025-03-29 23:00:00+00:00,6211117.544452769,121039.3823881104
2025-03-30 00:00:00+00:00,6211117.544452769,121096.21604831067
2025-03-30 01:00:00+00:00,6211117.544452769,121470.16327296567
2025-03-30 02:00:00+00:00,6211117.544452769,121867.73542956685
2025-03-30 03:00:00+00:00,6211117.544452769,121554.90830821151
2025-03-30 04:00:00+00:00,6211117.544452769,121866.64158152095
2025-03-30 05:00:00+00:00,6211117.544452769,121604.27558609731
2025-03-30 06:00:00+00:00,6211117.544452769,121803.33169487836
2025-03-30 07:00:00+00:00,6211117.544452769,121666.84011468267
2025-03-30 08:00:00+00:00,6211117.544452769,122200.22973965047
2025-03-30 09:00:00+00:00,6211117.544452769,122154.75323892807
2025-03-30 10:00:00+00:00,6211117.544452769,121435.15261974448
2025-03-30 11:00:00+00:00,6211117.544452769,121552.81035373894
2025-03-30 12:00:00+00:00,6211117.544452769,121545.19400150978
2025-03-30 13:00:00+00:00,6211117.544452769,120327.93209195827
2025-03-30 14:00:00+00:00,6211117.544452769,120655.53989411656
2025-03-30 15:00:00+00:00,6211117.544452769,120609.83829310283
2025-03-30 16:00:00+00:00,6211117.544452769,119663.36763360069
2025-03-30 17:00:00+00:00,6211117.544452769,120088.20071410164
2025-03-30 18:00:00+00:00,6211117.544452769,120993.08269076278
2025-03-30 19:00:00+00:00,6211117.544452769,120495.38989240352
2025-03-30 20:00:00+00:00,6211117.544452769,120530.02609635895
2025-03-30 21:00:00+00:00,6211117.544452769,119993.57383171475
2025-03-30 22:00:00+00:00,6211117.544452769,120096.38734056693
2025-03-30 23:00:00+00:00,6211117.544452769,120164.87810007448
2025-03-31 00:00:00+00:00,6211117.544452769,118899.69340384628
2025-03-31 01:00:00+00:00,6211117.544452769,120073.36300180334
2025-03-31 02:00:00+00:00,6211117.544452769,119983.89894623581
2025-03-31 03:00:00+00:00,6211117.544452769,119237.8642459233
2025-03-31 04:00:00+00:00,6211117.544452769,119675.84907883004
2025-03-31 05:00:00+00:00,6211117.544452769,120059.13454919089
2025-03-31 06:00:00+00:00,6211117.544452769,119797.55431074946
2025-03-31 07:00:00+00:00,6211117.544452769,119530.07244002333
2025-03-31 08:00:00+00:00,6211117.544452769,119398.40293829507
2025-03-31 09:00:00+00:00,6211117.544452769,118769.31342971502
2025-03-31 10:00:00+00:00,6211117.544452769,119861.93121413002
2025-03-31 11:00:00+00:00,6211117.544452769,120225.95436964618
2025-03-31 12:00:00+00:00,6217736.498895681,121343.46415505369
2025-03-31 13:00:00+00:00,6216980.047134025,120607.64144189908
2025-03-31 14:00:00+00:00,6216980.047134025,122035.56621296698
2025-03-31 15:00:00+00:00,6216980.047134025,122064.56119757298
2025-03-31 16:00:00+00:00,6216980.047134025,121902.04060838689
2025-03-31 17:00:00+00:00,6216980.047134025,120961.41079785714
2025-03-31 18:00:00+00:00,6216980.047134025,121887.50900557249
2025-03-31 19:00:00+00:00,6216980.047134025,120898.68450197713
2025-03-31 20:00:00+00:00,6216980.047134025,120598.9489178199
2025-03-31 21:00:00+00:00,6216980.047134025,120858.61262685918
2025-03-31 22:00:00+00:00,6216980.047134025,120759.84277153136
2025-03-31 23:00:00+00:00,6216980.047134025,120781.43745475884
2025-04-01 00:00:00+00:00,6216980.047134025,121167.8005458884
2025-04-01 01:00:00+00:00,6216980.047134025,121024.5887606306
2025-04-01 02:00:00+00:00,6216980.047134025,121746.00092232652
2025-04-01 03:00:00+00:00,6216980.047134025,121506.85749490194
2025-04-01 04:00:00+00:00,6216980.047134025,121684.57595142347
2025-04-01 05:00:00+00:00,6216980.047134025,121755.78693768966
2025-04-01 06:00:00+00:00,6216980.047134025,122626.03577534865
2025-04-01 07:00:00+00:00,6216980.047134025,122504.07486001312
2025-04-01 08:00:00+00:00,6216980.047134025,123997.20520030524
2025-04-01 09:00:00+00:00,6216980.047134025,124207.50896349785
2025-04-01 10:00:00+00:00,6216980.047134025,123672.77209257406
2025-04-01 11:00:00+00:00,6216980.047134025,123111.71345945034
2025-04-01 12:00:00+00:00,6216980.047134025,123007.59368475947
2025-04-01 13:00:00+00:00,6216980.047134025,123292.49503116927
2025-04-01 14:00:00+00:00,6216980.047134025,123985.88583723232
2025-04-01 15:00:00+00:00,6216980.047134025,126009.93678072118
2025-04-01 16:00:00+00:00,6216980.047134025,125785.05170217028
2025-04-01 17:00:00+00:00,6216980.047134025,125770.21829670575
2025-04-01 18:00:00+00:00,6216980.047134025,125533.02618297067
2025-04-01 19:00:00+00:00,6216980.047134025,125473.43246519133
2025-04-01 20:00:00+00:00,6216980.047134025,125773.69079087545
2025-04-01 21:00:00+00:00,6216980.047134025,125837.78965796051
2025-04-01 22:00:00+00:00,6216980.047134025,125646.37829161104
2025-04-01 23:00:00+00:00,6216980.047134025,125453.33409962822
2025-04-02 00:00:00+00:00,6216980.047134025,124791.25857190802
2025-04-02 01:00:00+00:00,6216980.047134025,125011.45161995215
2025-04-02 02:00:00+00:00,6216980.047134025,124224.80181293612
2025-04-02 03:00:00+00:00,6216980.047134025,124034.34062621916
2025-04-02 04:00:00+00:00,6216980.047134025,124169.5884941256
2025-04-02 05:00:00+00:00,6216980.047134025,123030.67979762524
2025-04-02 06:00:00+00:00,6216980.047134025,122964.0876799813
2025-04-02 07:00:00+00:00,6216980.047134025,123561.27192537098
2025-04-02 08:00:00+00:00,6216980.047134025,123822.36638640755
2025-04-02 09:00:00+00:00,6216980.047134025,124472.4993408145
2025-04-02 10:00:00+00:00,6216980.047134025,124136.47393308359
2025-04-02 11:00:00+00:00,6216980.047134025,123795.66149535091
2025-04-02 12:00:00+00:00,6216980.047134025,124242.50467537469
2025-04-02 13:00:00+00:00,6212790.996088181,124340.45616926771
2025-04-02 14:00:00+00:00,6232671.1242877515,124940.6717445974
2025-04-02 15:00:00+00:00,6313583.131455114,126436.50166308254
2025-04-02 16:00:00+00:00,6309191.795540687,126716.43002315598
2025-04-02 17:00:00+00:00,6309191.795540687,126045.6670707254
2025-04-02 18:00:00+00:00,6309191.795540687,126005.11416080939
2025-04-02 19:00:00+00:00,6309191.795540687,126897.46852017152
2025-04-02 20:00:00+00:00,6309191.795540687,124979.28114838405
2025-04-02 21:00:00+00:00,6309191.795540687,123936.24617743658
2025-04-02 22:00:00+00:00,6309191.795540687,120126.07561925678
2025-04-02 23:00:00+00:00,6309191.795540687,119817.06938947625
2025-04-03 00:00:00+00:00,6309191.795540687,121183.48734816557
2025-04-03 01:00:00+00:00,6322053.884330081,121756.24560652058
2025-04-03 02:00:00+00:00,6333611.296745071,121906.13739617042
2025-04-03 03:00:00+00:00,6317419.476381497,121514.63919464797
2025-04-03 04:00:00+00:00,6348744.641219152,121941.37258157831
2025-04-03 05:00:00+00:00,6309466.603482075,121318.86854032856
2025-04-03 06:00:00+00:00,6296993.752459957,120969.2723705866
2025-04-03 07:00:00+00:00,6291014.794057154,121180.63831532677
2025-04-03 08:00:00+00:00,6310531.579820637,121541.8409867135
2025-04-03 09:00:00+00:00,6278936.3758150805,121054.44332479154
2025-04-03 10:00:00+00:00,6223797.7848004205,120254.18577855465
2025-04-03 11:00:00+00:00,6227840.387599909,120232.51704832407
2025-04-03 12:00:00+00:00,6223480.329782876,118194.91395697424
2025-04-03 13:00:00+00:00,6223480.329782876,119338.99552052449
2025-04-03 14:00:00+00:00,6132973.915754185,117850.88688832271
2025-04-03 15:00:00+00:00,6209469.790807422,119040.78798645336
2025-04-03 16:00:00+00:00,6181260.835270786,118594.86528805587
2025-04-03 17:00:00+00:00,6189291.554631572,118687.40670021377
2025-04-03 18:00:00+00:00,6228137.158180512,119302.91411183607
2025-04-03 19:00:00+00:00,6223835.11101124,119198.51993390752
2025-04-03 20:00:00+00:00,6261869.2844859315,119842.16964684702
2025-04-03 21:00:00+00:00,6304941.165422736,120550.89190868035
2025-04-03 22:00:00+00:00,6301797.836233013,120524.92956181822
2025-04-03 23:00:00+00:00,6304535.769605737,121076.35495026846
2025-04-04 00:00:00+00:00,6302198.00800566,120718.85102263963
2025-04-04 01:00:00+00:00,6301428.12789471,119522.06623475078
2025-04-04 02:00:00+00:00,6301428.12789471,119889.74648013162
2025-04-04 03:00:00+00:00,6301428.12789471,119963.8973373171
2025-04-04 04:00:00+00:00,6301428.12789471,119713.32560985786
2025-04-04 05:00:00+00:00,6301428.12789471,120666.55281760386
2025-04-04 06:00:00+00:00,6301428.12789471,120364.02150646172
2025-04-04 07:00:00+00:00,6301428.12789471,121646.8067335943
2025-04-04 08:00:00+00:00,6301428.12789471,122290.40756627274
2025-04-04 09:00:00+00:00,6301428.12789471,122443.96949813546
2025-04-04 10:00:00+00:00,6301428.12789471,119464.97304673382
2025-04-04 11:00:00+00:00,6301428.12789471,119547.57712606208
2025-04-04 12:00:00+00:00,6301428.12789471,119864.59521550078
2025-04-04 13:00:00+00:00,6301428.12789471,120644.35499150935
2025-04-04 14:00:00+00:00,6301428.12789471,119693.95248214295
2025-04-04 15:00:00+00:00,6301428.12789471,120068.16713475836
2025-04-04 16:00:00+00:00,6301428.12789471,120522.97318850791
2025-04-04 17:00:00+00:00,6301428.12789471,122095.5639990072
2025-04-04 18:00:00+00:00,6301428.12789471,121245.57030050852
2025-04-04 19:00:00+00:00,6301428.12789471,121380.24716756724
2025-04-04 20:00:00+00:00,6301428.12789471,121795.74090590113
2025-04-04 21:00:00+00:00,6301428.12789471,121791.05698688072
2025-04-04 22:00:00+00:00,6301428.12789471,121739.40175553234
2025-04-04 23:00:00+00:00,6301428.12789471,121539.9884640839
2025-04-05 00:00:00+00:00,6301428.12789471,121674.8045870509
2025-04-05 01:00:00+00:00,6301428.12789471,121693.22103537702
2025-04-05 02:00:00+00:00,6301428.12789471,121563.55911247406
2025-04-05 03:00:00+00:00,6301428.12789471,121106.588230781
2025-04-05 04:00:00+00:00,6301428.12789471,121096.29709725123
2025-04-05 05:00:00+00:00,6301428.12789471,121153.4319391614
2025-04-05 06:00:00+00:00,6301428.12789471,120992.12594545059
2025-04-05 07:00:00+00:00,6301428.12789471,121154.95655444455
2025-04-05 08:00:00+00:00,6301428.12789471,121166.84525379939
2025-04-05 09:00:00+00:00,6301428.12789471,121633.21080484113
2025-04-05 10:00:00+00:00,6301428.12789471,121405.75359353777
2025-04-05 11:00:00+00:00,6301428.12789471,120912.73166185072
2025-04-05 12:00:00+00:00,6301428.12789471,120453.92458617217
2025-04-05 13:00:00+00:00,6301428.12789471,119706.18910338188
2025-04-05 14:00:00+00:00,6301428.12789471,119944.54588870567
2025-04-05 15:00:00+00:00,6301428.12789471,119436.47756565675
2025-04-05 16:00:00+00:00,6301428.12789471,119621.96369187396
2025-04-05 17:00:00+00:00,6301428.12789471,119805.80581601815
2025-04-05 18:00:00+00:00,6301428.12789471,120115.01151691466
2025-04-05 19:00:00+00:00,6301428.12789471,119615.83170142223
2025-04-05 20:00:00+00:00,6301428.12789471,120055.62090330916
2025-04-05 21:00:00+00:00,6301428.12789471,119940.22804328629
2025-04-05 22:00:00+00:00,6301428.12789471,120366.74724218674
2025-04-05 23:00:00+00:00,6305403.440913003,120918.06296706366
2025-04-06 00:00:00+00:00,6305189.050411041,121058.65290702507
2025-04-06 01:00:00+00:00,6303952.996529355,120998.03251859704
2025-04-06 02:00:00+00:00,6303181.884018718,120690.29100643334
2025-04-06 03:00:00+00:00,6303181.884018718,120909.02407999487
2025-04-06 04:00:00+00:00,6303181.884018718,121013.22294822197
2025-04-06 05:00:00+00:00,6303181.884018718,121032.40841528855
2025-04-06 06:00:00+00:00,6303181.884018718,120352.87951271595
2025-04-06 07:00:00+00:00,6303181.884018718,120268.86324270487
2025-04-06 08:00:00+00:00,6303181.884018718,120187.05947876579
2025-04-06 09:00:00+00:00,6303181.884018718,120073.45189805195
2025-04-06 10:00:00+00:00,6303181.884018718,119893.24440522175
2025-04-06 11:00:00+00:00,6303181.884018718,119845.7043247165
2025-04-06 12:00:00+00:00,6303181.884018718,119363.860888464
2025-04-06 13:00:00+00:00,6303181.884018718,118061.58209011336
2025-04-06 14:00:00+00:00,6303181.884018718,119061.39696606171
2025-04-06 15:00:00+00:00,6303181.884018718,118616.87007686726
2025-04-06 16:00:00+00:00,6303181.884018718,117239.34662612095
2025-04-06 17:00:00+00:00,6303181.884018718,114829.83144686095
2025-04-06 18:00:00+00:00,6303181.884018718,111353.25221743532
2025-04-06 19:00:00+00:00,6303181.884018718,111972.3108997495
2025-04-06 20:00:00+00:00,6303181.884018718,109703.72348926887
2025-04-06 21:00:00+00:00,6303181.884018718,110198.2146562218
2025-04-06 22:00:00+00:00,6303181.884018718,109199.81177270132
2025-04-06 23:00:00+00:00,6303181.884018718,109586.06144844061
2025-04-07 00:00:00+00:00,6303181.884018718,109248.09179488104
2025-04-07 01:00:00+00:00,6303181.884018718,110683.87399035164
2025-04-07 02:00:00+00:00,6303181.884018718,109540.80714156319
2025-04-07 03:00:00+00:00,6303181.884018718,107802.59913710925
2025-04-07 04:00:00+00:00,6303181.884018718,107461.6407982928
2025-04-07 05:00:00+00:00,6303181.884018718,107164.06333098019
2025-04-07 06:00:00+00:00,6303181.884018718,101912.36669634447
2025-04-07 07:00:00+00:00,6303181.884018718,103121.11017484806
2025-04-07 08:00:00+00:00,6303181.884018718,105144.04012196913
2025-04-07 09:00:00+00:00,6303181.884018718,104771.58459113077
2025-04-07 10:00:00+00:00,6303181.884018718,105512.18907641145
2025-04-07 11:00:00+00:00,6303181.884018718,105014.99099922634
2025-04-07 12:00:00+00:00,6303181.884018718,106760.89361716277
2025-04-07 13:00:00+00:00,6303181.884018718,108493.3004977934
2025-04-07 14:00:00+00:00,6373829.619226641,109642.53906218264
2025-04-07 15:00:00+00:00,6320749.804077267,108787.71595317741
2025-04-07 16:00:00+00:00,6215258.369392972,107118.3952064499
2025-04-07 17:00:00+00:00,6210908.434365402,109536.56010659892
2025-04-07 18:00:00+00:00,6210908.434365402,108547.16345285898
2025-04-07 19:00:00+00:00,6210908.434365402,108158.11711218055
2025-04-07 20:00:00+00:00,6210908.434365402,109618.4779068685
2025-04-07 21:00:00+00:00,6210908.434365402,109749.37266954729
2025-04-07 22:00:00+00:00,6210908.434365402,110594.86927739094
2025-04-07 23:00:00+00:00,6210908.434365402,109173.69106717207
2025-04-08 00:00:00+00:00,6210908.434365402,108764.38937599064
2025-04-08 01:00:00+00:00,6210908.434365402,111486.26045760803
2025-04-08 02:00:00+00:00,6210908.434365402,110970.24185074822
2025-04-08 03:00:00+00:00,6210908.434365402,110769.20311854128
2025-04-08 04:00:00+00:00,6210908.434365402,111521.38920290292
2025-04-08 05:00:00+00:00,6210908.434365402,110981.60026519434
2025-04-08 06:00:00+00:00,6210908.434365402,110162.89044271848
2025-04-08 07:00:00+00:00,6210908.434365402,109992.77440095942
2025-04-08 08:00:00+00:00,6210908.434365402,109637.02040024771
2025-04-08 09:00:00+00:00,6210908.434365402,109500.02547212254
2025-04-08 10:00:00+00:00,6210908.434365402,109509.5493043133
2025-04-08 11:00:00+00:00,6210908.434365402,110949.46120903397
2025-04-08 12:00:00+00:00,6210908.434365402,110267.09960226668
2025-04-08 13:00:00+00:00,6210908.434365402,110201.29974136119
2025-04-08 14:00:00+00:00,6210908.434365402,107921.8006555539
2025-04-08 15:00:00+00:00,6210908.434365402,107949.64203933957
2025-04-08 16:00:00+00:00,6210908.434365402,105662.3382009555
2025-04-08 17:00:00+00:00,6210908.434365402,105402.73298972248
2025-04-08 18:00:00+00:00,6210908.434365402,105161.25652013918
2025-04-08 19:00:00+00:00,6210908.434365402,104579.6411565477
2025-04-08 20:00:00+00:00,6210908.434365402,105301.76279555229
2025-04-08 21:00:00+00:00,6210908.434365402,105116.85817284654
2025-04-08 22:00:00+00:00,6210908.434365402,104496.98424688655
2025-04-08 23:00:00+00:00,6210908.434365402,104430.4674840496
2025-04-09 00:00:00+00:00,6210908.434365402,104368.56390927381
2025-04-09 01:00:00+00:00,6210908.434365402,102932.49332026317
2025-04-09 02:00:00+00:00,6210908.434365402,102105.87178982861
2025-04-09 03:00:00+00:00,6210908.434365402,101666.61262175978
2025-04-09 04:00:00+00:00,6210908.434365402,103363.02440051832
2025-04-09 05:00:00+00:00,6210908.434365402,104223.86983640198
2025-04-09 06:00:00+00:00,6210908.434365402,104323.52643269433
2025-04-09 07:00:00+00:00,6210908.434365402,105738.69147114674
2025-04-09 08:00:00+00:00,6210908.434365402,105430.14657864056
2025-04-09 09:00:00+00:00,6210908.434365402,105438.22889199191
2025-04-09 10:00:00+00:00,6210908.434365402,105477.00188614598
2025-04-09 11:00:00+00:00,6210908.434365402,103746.61880731348
2025-04-09 12:00:00+00:00,6210908.434365402,104336.37264372081
2025-04-09 13:00:00+00:00,6210908.434365402,105866.9884190621
2025-04-09 14:00:00+00:00,6210908.434365402,104735.86653476428
2025-04-09 15:00:00+00:00,6210908.434365402,105510.9107780898
2025-04-09 16:00:00+00:00,6210908.434365402,106800.79418693676
2025-04-09 17:00:00+00:00,6210908.434365402,114030.80421737574
2025-04-09 18:00:00+00:00,6210908.434365402,113600.44078323124
2025-04-09 19:00:00+00:00,6210908.434365402,114393.34269410043
2025-04-09 20:00:00+00:00,6210908.434365402,116147.86768634911
2025-04-09 21:00:00+00:00,6210908.434365402,116132.75598041074
2025-04-09 22:00:00+00:00,6210908.434365402,115963.76119919782
2025-04-09 23:00:00+00:00,6210908.434365402,115595.02943344017
2025-04-10 00:00:00+00:00,6210908.434365402,114619.24804921515
2025-04-10 01:00:00+00:00,6210908.434365402,114250.68750979035
2025-04-10 02:00:00+00:00,6210908.434365402,114047.08558860027
2025-04-10 03:00:00+00:00,6210908.434365402,113197.99474836758
2025-04-10 04:00:00+00:00,6210908.434365402,113451.22305257483
2025-04-10 05:00:00+00:00,6210908.434365402,113469.54195172155
2025-04-10 06:00:00+00:00,6210908.434365402,113440.71544550906
2025-04-10 07:00:00+00:00,6210908.434365402,112346.0361554746
2025-04-10 08:00:00+00:00,6210908.434365402,112211.41300386732
2025-04-10 09:00:00+00:00,6210908.434365402,112934.07371304295
2025-04-10 10:00:00+00:00,6206490.14123253,112423.27621946606
2025-04-10 11:00:00+00:00,6208069.870481372,112504.48193990691
2025-04-10 12:00:00+00:00,6205872.043978156,112343.0367959592
2025-04-10 13:00:00+00:00,6194880.25868415,110921.28597316246
2025-04-10 14:00:00+00:00,6200112.863123012,111083.69559097139
2025-04-10 15:00:00+00:00,6199357.382594994,106917.6109821867
2025-04-10 16:00:00+00:00,6199357.382594994,107900.36808329524
2025-04-10 17:00:00+00:00,6196977.890834869,107848.5916420842
2025-04-10 18:00:00+00:00,6199213.825701579,108205.43180204072
2025-04-10 19:00:00+00:00,6201383.36007831,108179.35214255215
2025-04-10 20:00:00+00:00,6205225.102712932,108954.3021658299
2025-04-10 21:00:00+00:00,6202273.668688873,108580.98548345438
2025-04-10 22:00:00+00:00,6201941.666238967,108560.22200266714
2025-04-10 23:00:00+00:00,6200693.60804973,108413.8777978157
2025-04-11 00:00:00+00:00,6193240.491827359,107539.36493586013
2025-04-11 01:00:00+00:00,6212153.790575654,109711.70073671917
2025-04-11 02:00:00+00:00,6211389.854140352,109319.33929640849
2025-04-11 03:00:00+00:00,6211389.854140352,110044.57858525711
2025-04-11 04:00:00+00:00,6211389.854140352,110175.53549188773
2025-04-11 05:00:00+00:00,6211389.854140352,110193.65289859076
2025-04-11 06:00:00+00:00,6211389.854140352,110513.60747698144
2025-04-11 07:00:00+00:00,6211389.854140352,110625.78149183527
2025-04-11 08:00:00+00:00,6211389.854140352,110852.4111865919
2025-04-11 09:00:00+00:00,6211389.854140352,111840.4743204999
2025-04-11 10:00:00+00:00,6211389.854140352,112182.76483159645
2025-04-11 11:00:00+00:00,6211389.854140352,111454.11149354871
2025-04-11 12:00:00+00:00,6211389.854140352,111421.31127223608
2025-04-11 13:00:00+00:00,6211389.854140352,112413.26679503762
2025-04-11 14:00:00+00:00,6211389.854140352,111204.19558078233
2025-04-11 15:00:00+00:00,6211389.854140352,111965.11952900987
2025-04-11 16:00:00+00:00,6211389.854140352,112150.19631600272
2025-04-11 17:00:00+00:00,6211389.854140352,113444.9846884182
2025-04-11 18:00:00+00:00,6211389.854140352,112610.7767548513
2025-04-11 19:00:00+00:00,6211389.854140352,112902.98677202415
2025-04-11 20:00:00+00:00,6211389.854140352,113095.30692829132
2025-04-11 21:00:00+00:00,6211389.854140352,113031.66544840873
2025-04-11 22:00:00+00:00,6211389.854140352,112625.27768195726
2025-04-11 23:00:00+00:00,6211389.854140352,112636.1796471551
2025-04-12 00:00:00+00:00,6211389.854140352,112437.17132217383
2025-04-12 01:00:00+00:00,6211389.854140352,112079.09467629586
2025-04-12 02:00:00+00:00,6211389.854140352,111550.99429305019
2025-04-12 03:00:00+00:00,6211389.854140352,111903.25874433648
2025-04-12 04:00:00+00:00,6211389.854140352,112522.45117359259
2025-04-12 05:00:00+00:00,6212147.650822276,112647.05161042041
2025-04-12 06:00:00+00:00,6231775.209840346,112979.2927339366
2025-04-12 07:00:00+00:00,6260748.458242108,113376.80416006116
2025-04-12 08:00:00+00:00,6290977.802665514,113627.09145713996
2025-04-12 09:00:00+00:00,6286531.548309697,113780.27296833732
2025-04-12 10:00:00+00:00,6285040.267940623,113511.23819779698
2025-04-12 11:00:00+00:00,6286231.9840952065,113644.2034627002
2025-04-12 12:00:00+00:00,6290365.708627026,114318.52382881702
2025-04-12 13:00:00+00:00,6289598.484853916,115833.58341794636
2025-04-12 14:00:00+00:00,6289598.484853916,116617.83440579391
2025-04-12 15:00:00+00:00,6289598.484853916,116818.27831796295
2025-04-12 16:00:00+00:00,6289598.484853916,116155.85481552298
2025-04-12 17:00:00+00:00,6289598.484853916,115894.31008798041
2025-04-12 18:00:00+00:00,6289598.484853916,116752.13260933672
2025-04-12 19:00:00+00:00,6289598.484853916,116307.63676570036
2025-04-12 20:00:00+00:00,6289598.484853916,116943.7299717687
2025-04-12 21:00:00+00:00,6289598.484853916,116774.37800788837
2025-04-12 22:00:00+00:00,6289598.484853916,116851.24004239184
2025-04-12 23:00:00+00:00,6289598.484853916,116611.06505629247
2025-04-13 00:00:00+00:00,6289598.484853916,116696.28504926543
2025-04-13 01:00:00+00:00,6289598.484853916,115657.80149227695
2025-04-13 02:00:00+00:00,6289598.484853916,115966.00272998489
2025-04-13 03:00:00+00:00,6283056.942848026,116032.99731724731
2025-04-13 04:00:00+00:00,6234139.604263114,114941.80888444213
2025-04-13 05:00:00+00:00,6235002.287569315,114880.0016698009
2025-04-13 06:00:00+00:00,6259317.176310739,115199.64087792438
2025-04-13 07:00:00+00:00,6248453.756899327,114947.03968119367
2025-04-13 08:00:00+00:00,6270595.961758467,115369.3630768203
2025-04-13 09:00:00+00:00,6293851.826448442,115760.1788436846
2025-04-13 10:00:00+00:00,6261547.0381770255,115287.30306136048
2025-04-13 11:00:00+00:00,6255848.671510168,114713.08825023808
2025-04-13 12:00:00+00:00,6254935.5669147065,114620.31591180853
2025-04-13 13:00:00+00:00,6157440.104985612,113033.6503573407
2025-04-13 14:00:00+00:00,6195241.544044343,113766.13358356821
2025-04-13 15:00:00+00:00,6193894.399868952,113632.40627520178
2025-04-13 16:00:00+00:00,6227880.205652404,114201.02993628058
2025-04-13 17:00:00+00:00,6366646.11704617,115977.6399204258
2025-04-13 18:00:00+00:00,6344179.5970795415,115726.32377286357
2025-04-13 19:00:00+00:00,6206847.916927538,113844.12966678766
2025-04-13 20:00:00+00:00,6203329.604411394,113534.83650977796
2025-04-13 21:00:00+00:00,6213715.611483608,113699.82435049796
2025-04-13 22:00:00+00:00,6186042.7226091055,113249.33499287088
2025-04-13 23:00:00+00:00,6227932.7750582965,113933.81857155591
2025-04-14 00:00:00+00:00,6281245.754714299,114834.19934898318
2025-04-14 01:00:00+00:00,6297811.240497149,114954.49931266133
2025-04-14 02:00:00+00:00,6305706.161859065,116197.9181390771
2025-04-14 03:00:00+00:00,6298555.327943757,115615.0217820603
2025-04-14 04:00:00+00:00,6321222.395558664,116069.87937142659
2025-04-14 05:00:00+00:00,6278161.794046451,115435.15649080522
2025-04-14 06:00:00+00:00,6275140.701464266,115438.69741734034
2025-04-14 07:00:00+00:00,6274669.773904168,115822.93915749236
2025-04-14 08:00:00+00:00,6277052.952768903,116043.69837119375
2025-04-14 09:00:00+00:00,6276283.649623751,115917.15239382112
2025-04-14 10:00:00+00:00,6276283.649623751,117367.03986354943
2025-04-14 11:00:00+00:00,6276283.649623751,117428.65733029121
2025-04-14 12:00:00+00:00,6276283.649623751,117662.10238811193
2025-04-14 13:00:00+00:00,6276283.649623751,116459.5531496833
2025-04-14 14:00:00+00:00,6276283.649623751,117705.87908405876
2025-04-14 15:00:00+00:00,6276283.649623751,115203.70149412086
2025-04-14 16:00:00+00:00,6276283.649623751,115378.81344320024
2025-04-14 17:00:00+00:00,6276283.649623751,116444.1017259308
2025-04-14 18:00:00+00:00,6276283.649623751,116273.90747575411
2025-04-14 19:00:00+00:00,6276283.649623751,116089.59673513207
2025-04-14 20:00:00+00:00,6276283.649623751,115997.82413037197
2025-04-14 21:00:00+00:00,6276283.649623751,115533.32279366844
2025-04-14 22:00:00+00:00,6276283.649623751,115266.89608946473
2025-04-14 23:00:00+00:00,6276283.649623751,115422.26966951106
2025-04-15 00:00:00+00:00,6276283.649623751,115903.10338469924
2025-04-15 01:00:00+00:00,6276283.649623751,116062.1839256612
2025-04-15 02:00:00+00:00,6276283.649623751,116154.2727329714
2025-04-15 03:00:00+00:00,6276283.649623751,116470.92402219749
2025-04-15 04:00:00+00:00,6276283.649623751,116588.8248496932
2025-04-15 05:00:00+00:00,6276283.649623751,116610.38141950178
2025-04-15 06:00:00+00:00,6276283.649623751,116431.39891913935
2025-04-15 07:00:00+00:00,6276283.649623751,116951.87322693931
2025-04-15 08:00:00+00:00,6276283.649623751,116893.45624230694
2025-04-15 09:00:00+00:00,6276283.649623751,117259.31522195894
2025-04-15 10:00:00+00:00,6276283.649623751,116487.4759391714
2025-04-15 11:00:00+00:00,6276283.649623751,116406.17334332706
2025-04-15 12:00:00+00:00,6276283.649623751,116911.01881829945
2025-04-15 13:00:00+00:00,6276283.649623751,116297.26762200787
2025-04-15 14:00:00+00:00,6276283.649623751,115687.83775877432
2025-04-15 15:00:00+00:00,6276283.649623751,115548.00544977102
2025-04-15 16:00:00+00:00,6276283.649623751,115561.73262861738
2025-04-15 17:00:00+00:00,6276283.649623751,115072.59846197609
2025-04-15 18:00:00+00:00,6276283.649623751,114682.87197214557
2025-04-15 19:00:00+00:00,6276283.649623751,114421.08602701026
2025-04-15 20:00:00+00:00,6276283.649623751,114038.46795737959
2025-04-15 21:00:00+00:00,6276283.649623751,114435.8590059244
2025-04-15 22:00:00+00:00,6276283.649623751,113756.51314015231
2025-04-15 23:00:00+00:00,6276283.649623751,113554.0298769883
2025-04-16 00:00:00+00:00,6276283.649623751,112923.72676372285
2025-04-16 01:00:00+00:00,6276283.649623751,113806.27748436158
2025-04-16 02:00:00+00:00,6276283.649623751,114063.0044402705
2025-04-16 03:00:00+00:00,6276283.649623751,113655.26708952132
2025-04-16 04:00:00+00:00,6276283.649623751,113462.14256212181
2025-04-16 05:00:00+00:00,6276283.649623751,112686.70764655776
2025-04-16 06:00:00+00:00,6276283.649623751,113131.86803731366
2025-04-16 07:00:00+00:00,6276283.649623751,112512.49995613185
2025-04-16 08:00:00+00:00,6276283.649623751,113161.03851533837
2025-04-16 09:00:00+00:00,6276283.649623751,112805.59016167732
2025-04-16 10:00:00+00:00,6276283.649623751,113505.96148006637
2025-04-16 11:00:00+00:00,6276283.649623751,113674.29993131752
2025-04-16 12:00:00+00:00,6276283.649623751,113233.51271316259
